  1.00  -14.8113    1.8354    3.3019             1.60203            -2.30421             4.86835           272.36240
  1.00  -14.8113    1.8354    3.4906             1.59508            -2.30995             4.41294           271.43702
  1.00  -14.8113    1.8354    3.6792             1.58813            -2.31578             3.95816           270.50152
  1.00  -14.8113    1.8354    3.8679             1.58118            -2.32171             3.50351           269.55495
  1.00  -14.8113    1.8354    4.0566             1.57423            -2.32775             3.04850           268.59639
  1.00  -14.8113    1.8354    4.2453             1.56727            -2.33390             2.59265           267.62487
  1.00  -14.8113    1.8354    4.4340             1.56029            -2.34017             2.13550           266.63938
  1.00  -14.8113    1.8354    4.6226             1.55328            -2.34658             1.67663           265.63891
  1.00  -14.8113    1.8354    4.8113             1.54623            -2.35312             1.21560           264.62238
  1.00  -14.8113    1.8354    5.0000             1.53915            -2.35981             0.75198           263.58871
  1.00  -14.8113    1.8354    5.1887             1.53202            -2.36666             0.28538           262.53673
  1.00  -14.8113    1.8354    5.3774             1.52484            -2.37367             0.18497           261.46528
  1.00  -14.8113    1.8354    5.5660             1.51760            -2.38087             0.66282           260.37308
  1.00  -14.8113    1.8354    5.7547             1.51030            -2.38825             1.14957           259.25884
  1.00  -14.8113    1.8354    5.9434             1.50293            -2.39584             1.64583           258.12118
  1.00  -14.8113    1.8354    6.1321             1.49548            -2.40364             2.15226           256.95863
  1.00  -14.8113    1.8354    6.3208             1.48794            -2.41167             2.66954           255.76967
  1.00  -14.8113    1.8354    6.5094             1.48032            -2.41995             3.19837           254.55270
  1.00  -14.8113    1.8354    6.6981             1.47259            -2.42849             3.73952           253.30598
  1.00  -14.8113    1.8354    6.8868             1.46477            -2.43731             4.29378           252.02770
  1.00  -14.8113    1.8354    7.0755             1.45683            -2.44642             4.86200           250.71592
  1.00  -14.8113    1.9620   -9.1509             1.60377            -2.35294             4.98198           264.65016
  1.00  -14.8113    1.9620   -8.9623             1.59420            -2.36559             4.35550           262.69977
  1.00  -14.8113    1.9620   -8.7736             1.58399            -2.37965             3.68712           260.55738
  1.00  -14.8113    1.9620   -8.5849             1.57304            -2.39538             2.97072           258.18901
  1.00  -14.8113    1.9620   -8.3962             1.56125            -2.41315             2.19886           255.55243
  1.00  -14.8113    1.9620   -8.2075             1.54848            -2.43339             1.36246           252.59442
  1.00  -14.8113    1.9620   -8.0189             1.53454            -2.45671             0.45029           249.24727
  1.00  -14.8113    1.9620   -7.8302             1.51923            -2.48391             0.55472           245.42353
  1.00  -14.8113    1.9620   -7.6415             1.50228            -2.51606             1.68924           241.00873
  1.00  -14.8113    1.9620   -7.4528             1.48334            -2.55471             2.98780           235.85056
  1.00  -14.8113    1.9620   -7.2642             1.46195            -2.60203             4.49473           229.74285
  1.00  -14.8113    1.9620    2.3585             1.59744            -2.30458             4.56791           272.30198
  1.00  -14.8113    1.9620    2.5472             1.59004            -2.31052             4.08314           271.34427
  1.00  -14.8113    1.9620    2.7358             1.58267            -2.31655             3.60105           270.37833
  1.00  -14.8113    1.9620    2.9245             1.57534            -2.32267             3.12098           269.40322
  1.00  -14.8113    1.9620    3.1132             1.56803            -2.32888             2.64230           268.41796
  1.00  -14.8113    1.9620    3.3019             1.56073            -2.33519             2.16442           267.42156
  1.00  -14.8113    1.9620    3.4906             1.55343            -2.34162             1.68677           266.41302
  1.00  -14.8113    1.9620    3.6792             1.54613            -2.34817             1.20883           265.39130
  1.00  -14.8113    1.9620    3.8679             1.53882            -2.35484             0.73008           264.35533
  1.00  -14.8113    1.9620    4.0566             1.53148            -2.36166             0.25004           263.30404
  1.00  -14.8113    1.9620    4.2453             1.52412            -2.36862             0.23232           262.23628
  1.00  -14.8113    1.9620    4.4340             1.51673            -2.37574             0.72100           261.15090
  1.00  -14.8113    1.9620    4.6226             1.50929            -2.38302             1.21722           260.04667
  1.00  -14.8113    1.9620    4.8113             1.50181            -2.39049             1.72160           258.92232
  1.00  -14.8113    1.9620    5.0000             1.49427            -2.39814             2.23479           257.77654
  1.00  -14.8113    1.9620    5.1887             1.48667            -2.40600             2.75742           256.60794
  1.00  -14.8113    1.9620    5.3774             1.47900            -2.41408             3.29020           255.41507
  1.00  -14.8113    1.9620    5.5660             1.47126            -2.42238             3.83382           254.19639
  1.00  -14.8113    1.9620    5.7547             1.46343            -2.43094             4.38905           252.95030
  1.00  -14.8113    1.9620    5.9434             1.45552            -2.43975             4.95666           251.67509
  1.00  -14.8113    2.0886  -10.2830             1.60391            -2.33916             4.99121           266.79758
  1.00  -14.8113    2.0886  -10.0943             1.59583            -2.34894             4.46193           265.27180
  1.00  -14.8113    2.0886   -9.9057             1.58732            -2.35955             3.90529           263.62867
  1.00  -14.8113    2.0886   -9.7170             1.57835            -2.37114             3.31803           261.85126
